game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-05-25,Sabrina Ionescu,4066533,NY,POR,PA,21.5,100,-124,bet365,draftkings,2,,,,21.68,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906080,,,,2026-05-25T20:47:56Z,live_current,current_roster_match
2026-05-25,Sabrina Ionescu,4066533,NY,POR,PR,20.5,-105,-120,bet365,bet365,2,,,,19.56,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906080,,,,2026-05-25T20:47:56Z,live_current,current_roster_match
2026-05-25,Sabrina Ionescu,4066533,NY,POR,RA,9.5,100,-123,bet365,draftkings,2,,,,10.3,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906080,,,,2026-05-25T20:47:56Z,live_current,current_roster_match
2026-05-25,Sabrina Ionescu,4066533,NY,POR,THREES,1.5,-180,145,bet365,hardrock,2,,,,2.16,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906080,,,,2026-05-25T20:47:56Z,live_current,current_roster_match
2026-05-25,Satou Sabally,4281929,NY,POR,THREES,1.5,-105,-112,hardrock,bet365,2,,,,1.66,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906080,,,,2026-05-25T20:47:56Z,live_current,current_roster_match
2026-05-25,Bridget Carleton,3906972,POR,NY,PR,17.5,110,-111,bet365,draftkings,2,,,,16.49,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906080,,,,2026-05-25T20:47:56Z,live_current,current_roster_match
2026-05-25,Bridget Carleton,3906972,POR,NY,PTS,14.5,-104,-112,fanduel,bet365,2,,,,13.23,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906080,,,,2026-05-25T20:47:56Z,live_current,current_roster_match
2026-05-25,Bridget Carleton,3906972,POR,NY,REB,3.5,116,-135,fanduel,bet365,2,,,,3.26,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906080,,,,2026-05-25T20:47:56Z,live_current,current_roster_match
2026-05-25,Bridget Carleton,3906972,POR,NY,THREES,2.5,155,-188,bet365,fanduel,2,,,,2.32,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906080,,,,2026-05-25T20:47:56Z,live_current,current_roster_match
2026-05-25,Carla Leite,5208982,POR,NY,AST,4.5,100,-115,bet365,hardrock,2,,,,4.36,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906080,,,,2026-05-25T20:47:56Z,live_current,current_roster_match
2026-05-25,Carla Leite,5208982,POR,NY,PTS,14.5,100,-125,bet365,bet365,2,,,,13.63,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906080,,,,2026-05-25T20:47:56Z,live_current,current_roster_match
2026-05-25,Carla Leite,5208982,POR,NY,RA,7.5,100,-125,bet365,bet365,2,,,,7.04,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906080,,,,2026-05-25T20:47:56Z,live_current,current_roster_match
2026-05-25,Carla Leite,5208982,POR,NY,REB,2.5,-130,102,bet365,bet365,2,,,,2.68,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906080,,,,2026-05-25T20:47:56Z,live_current,current_roster_match
