game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-07-06,Flau'jae Johnson,4698736,SEA,LA,PRA,20.5,-120,102,caesars,bet365,2,,,,21.33,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11907160,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Flau'jae Johnson,4698736,SEA,LA,RA,8.5,-130,102,bet365,bet365,2,,,,8.65,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11907160,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Flau'jae Johnson,4698736,SEA,LA,REB,5.5,-105,-110,bet365,hardrock,2,,,,5.47,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11907160,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Flau'jae Johnson,4698736,SEA,LA,THREES,1.5,109,-130,draftkings,bet365,2,,,,1.53,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11907160,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Natisha Hiedeman,3906753,SEA,LA,AST,4.5,-125,105,hardrock,bet365,2,,,,5.61,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11907160,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Natisha Hiedeman,3906753,SEA,LA,PR,18.5,-125,100,bet365,bet365,2,,,,17.71,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11907160,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Natisha Hiedeman,3906753,SEA,LA,RA,7.5,102,-130,bet365,bet365,2,,,,8.23,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11907160,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Natisha Hiedeman,3906753,SEA,LA,REB,2.5,,-130,,hardrock,1,,,,2.62,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11907160,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Natisha Hiedeman,3906753,SEA,LA,THREES,2.5,150,-180,hardrock,bet365,2,,,,2.33,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11907160,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Kiki Iriafen,4898384,WSH,GS,AST,2.5,,-165,,bet365,1,,,,1.92,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11907230,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Kiki Iriafen,4898384,WSH,GS,PA,16.5,-110,-115,bet365,bet365,2,,,,15.42,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11907230,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Kiki Iriafen,4898384,WSH,GS,PR,23.5,-124,102,caesars,bet365,2,,,,22.29,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11907230,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Kiki Iriafen,4898384,WSH,GS,PTS,14.5,-112,-106,bet365,fanduel,2,,,,13.5,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11907230,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Kiki Iriafen,4898384,WSH,GS,RA,11.5,100,-125,bet365,bet365,2,,,,10.71,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11907230,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Michaela Onyenwere,4282173,WSH,GS,REB,2.5,,100,,hardrock,1,,,,3.05,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11907230,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Shakira Austin,4398911,WSH,GS,AST,3.5,,-200,,bet365,1,,,,2.64,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11907230,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Shakira Austin,4398911,WSH,GS,PA,14.5,-110,-115,bet365,bet365,2,,,,14.69,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11907230,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Shakira Austin,4398911,WSH,GS,PTS,11.5,-115,100,hardrock,bet365,2,,,,12.05,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11907230,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Shakira Austin,4398911,WSH,GS,RA,11.5,110,-140,bet365,bet365,2,,,,10.31,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11907230,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Sonia Citron,4433524,WSH,GS,PR,19.5,-102,-109,fanduel,draftkings,2,,,,18.54,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11907230,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Sonia Citron,4433524,WSH,GS,RA,6.5,100,-125,bet365,bet365,2,,,,6.41,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11907230,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
2026-07-06,Sonia Citron,4433524,WSH,GS,THREES,1.5,131,-145,draftkings,hardrock,2,,,,1.74,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11907230,,,,2026-07-06T16:31:19Z,live_current,current_roster_match
