game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-06-20,Awa Fam,5345325,SEA,PHX,REB,5.5,105,-135,bet365,bet365,2,,,,5.67,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Dominique Malonga,5220150,SEA,PHX,AST,1.5,-110,-115,bet365,bet365,2,,,,1.71,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Dominique Malonga,5220150,SEA,PHX,PA,17.5,-110,-115,bet365,bet365,2,,,,17.45,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Dominique Malonga,5220150,SEA,PHX,PTS,15.5,-112,-102,bet365,draftkings,2,,,,15.74,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Dominique Malonga,5220150,SEA,PHX,RA,9.5,-120,-105,bet365,bet365,2,,,,10.87,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Dominique Malonga,5220150,SEA,PHX,REB,8.5,100,-115,hardrock,bet365,2,,,,9.16,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Flau'jae Johnson,4698736,SEA,PHX,AST,2.5,-140,115,bet365,draftkings,2,,,,3.16,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Flau'jae Johnson,4698736,SEA,PHX,PR,15.5,-107,-112,draftkings,bet365,2,,,,15.56,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Flau'jae Johnson,4698736,SEA,PHX,PRA,18.5,-110,-105,draftkings,bet365,2,,,,18.72,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Flau'jae Johnson,4698736,SEA,PHX,RA,7.5,-105,-120,bet365,bet365,2,,,,8.01,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Flau'jae Johnson,4698736,SEA,PHX,REB,4.5,-102,-115,fanduel,bet365,2,,,,4.85,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Jade Melbourne,5017726,SEA,PHX,AST,3.5,-144,108,fanduel,draftkings,2,,,,3.47,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Natisha Hiedeman,3906753,SEA,PHX,AST,4.5,-105,-112,bet365,draftkings,2,,,,5.19,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Natisha Hiedeman,3906753,SEA,PHX,PA,19.5,-105,-105,bet365,draftkings,2,,,,19.95,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Natisha Hiedeman,3906753,SEA,PHX,RA,7.5,100,-110,bet365,hardrock,2,,,,8.07,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Natisha Hiedeman,3906753,SEA,PHX,REB,2.5,-139,130,draftkings,hardrock,2,,,,2.88,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
2026-06-20,Natisha Hiedeman,3906753,SEA,PHX,THREES,2.5,115,-138,hardrock,fanduel,2,,,,2.34,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906780,,,,2026-06-20T19:58:32Z,live_current,current_roster_match
