game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-05-16,Natasha Mack,4068042,PHX,CHI,PR,16.5,-130,-102,fanduel,fanduel,2,,,,15.12,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905770,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Natasha Mack,4068042,PHX,CHI,PTS,8.5,-120,-104,fanduel,caesars,2,,,,7.38,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905770,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Natasha Mack,4068042,PHX,CHI,REB,7.5,-145,114,draftkings,draftkings,2,,,,7.74,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905770,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Brittney Sykes,2988756,TOR,LA,PA,19.5,-110,-115,bet365,bet365,2,,,,18.86,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11905920,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Brittney Sykes,2988756,TOR,LA,PR,20.5,-110,-115,bet365,bet365,2,,,,18.85,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905920,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Brittney Sykes,2988756,TOR,LA,PTS,16.5,-115,-110,bet365,bet365,2,,,,14.89,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905920,,,,2026-05-16T20:10:02Z,live_current,historical_fallback
2026-05-16,Marina Mabrey,3904576,TOR,LA,PA,23.5,-112,-112,bet365,bet365,2,,,,21.73,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11905920,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Marina Mabrey,3904576,TOR,LA,PR,24.5,-110,-115,bet365,bet365,2,,,,21.58,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905920,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Marina Mabrey,3904576,TOR,LA,REB,4.5,105,-125,hardrock,draftkings,2,,,,3.97,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905920,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Marina Mabrey,3904576,TOR,LA,THREES,2.5,-140,120,bet365,draftkings,2,,,,2.78,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905920,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Nyara Sabally,4398768,TOR,LA,PR,14.5,-130,102,bet365,bet365,2,,,,14.81,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905920,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Nyara Sabally,4398768,TOR,LA,PTS,8.5,100,-110,bet365,draftkings,2,,,,8.91,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905920,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Georgia Amoore,4704180,WSH,IND,PA,13.5,-105,-120,bet365,bet365,2,,,,12.8,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11905790,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Georgia Amoore,4704180,WSH,IND,PTS,8.5,-120,100,draftkings,bet365,2,,,,8.23,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905790,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Georgia Amoore,4704180,WSH,IND,THREES,1.5,105,-130,bet365,draftkings,2,,,,1.8,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905790,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Kiki Iriafen,4898384,WSH,IND,PA,17.5,102,-130,bet365,bet365,2,,,,17.18,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11905790,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Kiki Iriafen,4898384,WSH,IND,PTS,14.5,106,-120,fanduel,bet365,2,,,,14.56,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905790,,,,2026-05-16T20:10:02Z,live_current,historical_fallback
2026-05-16,Kiki Iriafen,4898384,WSH,IND,REB,9.5,-102,-105,fanduel,bet365,2,,,,8.48,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905790,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
2026-05-16,Shakira Austin,4398911,WSH,IND,PR,22.5,-120,-105,bet365,bet365,2,,,,22.69,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905790,,,,2026-05-16T20:10:03Z,live_current,historical_fallback
