game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-07-05,Jackie Young,4065870,LV,IND,PRA,32.5,105,-120,bet365,hardrock,2,,,,31.19,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11907180,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Jackie Young,4065870,LV,IND,RA,11.5,-120,102,fanduel,bet365,2,,,,11.26,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11907180,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Jackie Young,4065870,LV,IND,REB,5.5,103,-125,draftkings,bet365,2,,,,5.1,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11907180,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Jewell Loyd,2987869,LV,IND,PR,13.5,-122,-106,caesars,fanduel,2,,,,14.62,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11907180,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Jewell Loyd,2987869,LV,IND,REB,3.5,135,-160,bet365,draftkings,2,,,,3.25,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11907180,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,NaLyssa Smith,4398776,LV,IND,PR,20.5,-120,-104,bet365,draftkings,2,,,,19.65,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11907180,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,NaLyssa Smith,4398776,LV,IND,PTS,13.5,-108,-112,fanduel,bet365,2,,,,12.92,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11907180,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,NaLyssa Smith,4398776,LV,IND,REB,7.5,110,-135,fanduel,bet365,2,,,,6.73,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11907180,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Julie Allemand,4001679,TOR,DAL,AST,5.5,-125,130,draftkings,bet365,2,,,,5.8,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Julie Allemand,4001679,TOR,DAL,PTS,6.5,-115,102,hardrock,bet365,2,,,,6.85,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Maria Conde,3910470,TOR,DAL,AST,2.5,,-150,,hardrock,1,,,,2.18,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Maria Conde,3910470,TOR,DAL,PA,12.5,-120,-110,fanduel,fanduel,2,,,,13.79,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Maria Conde,3910470,TOR,DAL,PTS,10.5,-105,-102,bet365,draftkings,2,,,,11.61,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Maria Conde,3910470,TOR,DAL,RA,7.5,102,-136,fanduel,fanduel,2,,,,6.68,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Maria Conde,3910470,TOR,DAL,THREES,1.5,-115,116,hardrock,fanduel,2,,,,1.89,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Marina Mabrey,3904576,TOR,DAL,AST,3.5,-135,130,draftkings,bet365,2,,,,3.98,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Marina Mabrey,3904576,TOR,DAL,RA,7.5,-127,105,draftkings,bet365,2,,,,7.55,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Marina Mabrey,3904576,TOR,DAL,REB,3.5,-130,104,bet365,draftkings,2,,,,3.57,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Marina Mabrey,3904576,TOR,DAL,THREES,3.5,108,-130,draftkings,fanduel,2,,,,3.64,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Nyara Sabally,4398768,TOR,DAL,AST,1.5,-155,110,hardrock,hardrock,2,,,,1.78,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Nyara Sabally,4398768,TOR,DAL,PA,13.5,-110,-120,fanduel,fanduel,2,,,,13.01,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Nyara Sabally,4398768,TOR,DAL,PRA,18.5,-110,-102,hardrock,fanduel,2,,,,17.63,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Nyara Sabally,4398768,TOR,DAL,PTS,11.5,-110,107,hardrock,caesars,2,,,,11.23,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Nyara Sabally,4398768,TOR,DAL,RA,7.5,116,-154,fanduel,fanduel,2,,,,6.4,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Nyara Sabally,4398768,TOR,DAL,REB,4.5,-140,122,hardrock,bet365,2,,,,4.62,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Nyara Sabally,4398768,TOR,DAL,THREES,1.5,425,-650,bet365,bet365,2,,,,0.06,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Temi Fagbenle,2569044,TOR,DAL,PR,11.5,-112,-112,bet365,bet365,2,,,,10.83,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
2026-07-05,Temi Fagbenle,2569044,TOR,DAL,PTS,7.5,-102,-116,fanduel,draftkings,2,,,,7.08,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11907140,,,,2026-07-05T15:47:37Z,live_current,current_roster_match
