game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-06-30,Jewell Loyd,2987869,LV,NY,REB,2.5,,110,,bet365,1,,,,2.6,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Jewell Loyd,2987869,LV,NY,THREES,2.5,143,-165,draftkings,bet365,2,,,,1.74,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,NaLyssa Smith,4398776,LV,NY,PA,13.5,-126,-108,draftkings,draftkings,2,,,,9.4,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,NaLyssa Smith,4398776,LV,NY,PR,19.5,-114,-105,draftkings,bet365,2,,,,14.38,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,NaLyssa Smith,4398776,LV,NY,PRA,20.5,-126,-108,draftkings,draftkings,2,,,,15.18,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,NaLyssa Smith,4398776,LV,NY,RA,8.5,103,-141,draftkings,draftkings,2,,,,6.58,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Breanna Stewart,2998928,NY,LV,RA,11.5,-110,-110,bet365,caesars,2,,,,11.55,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Breanna Stewart,2998928,NY,LV,REB,8.5,105,-120,caesars,bet365,2,,,,8.16,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Breanna Stewart,2998928,NY,LV,THREES,0.5,-150,133,bet365,draftkings,2,,,,0.86,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Jonquel Jones,2999101,NY,LV,AST,2.5,,-114,,draftkings,1,,,,2.6,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Jonquel Jones,2999101,NY,LV,PTS,14.5,-111,-100,draftkings,fanduel,2,,,,15.39,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Jonquel Jones,2999101,NY,LV,RA,11.5,-108,102,fanduel,bet365,2,,,,11.7,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Jonquel Jones,2999101,NY,LV,REB,8.5,-118,108,fanduel,draftkings,2,,,,9.1,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Jonquel Jones,2999101,NY,LV,THREES,1.5,-130,104,bet365,fanduel,2,,,,1.58,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Leonie Fiebich,4683006,NY,LV,AST,1.5,-105,-120,bet365,bet365,2,,,,1.99,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Leonie Fiebich,4683006,NY,LV,PA,11.5,-112,-102,bet365,draftkings,2,,,,12.69,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Leonie Fiebich,4683006,NY,LV,PRA,14.5,-112,-105,bet365,draftkings,2,,,,15.15,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Leonie Fiebich,4683006,NY,LV,RA,4.5,-105,-120,bet365,bet365,2,,,,4.45,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Leonie Fiebich,4683006,NY,LV,REB,2.5,,105,,bet365,1,,,,2.46,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Leonie Fiebich,4683006,NY,LV,THREES,1.5,-130,112,bet365,caesars,2,,,,1.51,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Marine Johannes,4038379,NY,LV,AST,2.5,135,-185,draftkings,draftkings,2,,,,2.74,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Marine Johannes,4038379,NY,LV,PA,8.5,-134,-101,draftkings,draftkings,2,,,,9.37,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Marine Johannes,4038379,NY,LV,THREES,1.5,-102,-120,draftkings,fanduel,2,,,,1.38,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Pauline Astier,5345320,NY,LV,AST,3.5,100,-100,bet365,fanduel,2,,,,3.48,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Pauline Astier,5345320,NY,LV,PR,10.5,100,-109,bet365,draftkings,2,,,,9.22,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Pauline Astier,5345320,NY,LV,RA,6.5,100,-120,bet365,draftkings,2,,,,5.37,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Pauline Astier,5345320,NY,LV,REB,2.5,,102,,draftkings,1,,,,1.89,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Pauline Astier,5345320,NY,LV,THREES,0.5,108,-147,draftkings,draftkings,2,,,,0.42,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Sabrina Ionescu,4066533,NY,LV,AST,4.5,-110,125,caesars,bet365,2,,,,5.08,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Sabrina Ionescu,4066533,NY,LV,REB,4.5,114,-105,fanduel,bet365,2,,,,4.79,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
2026-06-30,Sabrina Ionescu,4066533,NY,LV,THREES,2.5,154,-170,fanduel,bet365,2,,,,2.25,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,120924520,,,,2026-06-30T16:13:03Z,live_current,current_roster_match
