gameDateEt,market,line,overLine,underLine,overPrice,underPrice,playerId,externalPlayerId,playerName,matchup,sportsbookOver,sportsbookUnder,source,sourceUrl
2026-03-09,THREES,1.5,1.5,1.5,107,-138,cmm6n10mk00bxdx102sv5re55,203932,aaron gordon,DEN @ OKC,bet365,draftkings,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362980?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
2026-03-09,THREES,1.5,1.5,1.5,-150,115,cmm6n10pc00bzdx10pvcq9zq9,203999,nikola jokic,DEN @ OKC,betmgm,bet365,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362980?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
2026-03-09,THREES,1.5,1.5,1.5,105,-136.5,cmm6n10s900c1dx10nagh727x,1631128,christian braun,DEN @ OKC,draftkings,bet365,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362980?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
2026-03-09,THREES,2.5,2.5,2.5,-155,129,cmm6n10v100c3dx10r8qqlu2w,1627750,jamal murray,DEN @ OKC,bet365,draftkings,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362980?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
2026-03-09,THREES,1.5,1.5,1.5,-188,143,cmm6n110h00c7dx10hs0uiu5y,203501,tim hardaway jr,DEN @ OKC,draftkings,bet365,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362980?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
2026-03-09,THREES,1.5,1.5,1.5,-127,-104.5,cmm6n15bz00f9dx10i8vxzbyb,1630598,aaron wiggins,DEN @ OKC,bet365,draftkings,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362980?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
2026-03-09,THREES,2.5,2.5,2,115,-24,cmm6n15hl00fddx10nav2raqf,1631119,jaylin williams,DEN @ OKC,bet365,draftkings,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362980?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
2026-03-09,THREES,3.5,3.5,3.5,115,-150.5,cmm6n15kb00ffdx10tsybwyyj,1630198,isaiah joe,DEN @ OKC,fanduel,bet365,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362980?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
2026-03-09,THREES,2.5,2.5,2.5,132,-167,cmm6n169c00fxdx10vvx2qr96,1629652,luguentz dort,DEN @ OKC,fanduel,bet365,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362980?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
2026-03-09,THREES,1.5,1.5,1.5,113,-157.5,cmm6n16c200fzdx108xbwhssb,1628983,shai gilgeous alexander,DEN @ OKC,fanduel,draftkings,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362980?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
2026-03-09,THREES,1.5,1.5,1.5,122,-164.5,cmm6n16q200g9dx10eb1hdndw,1641717,cason wallace,DEN @ OKC,fanduel,bet365,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362980?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
2026-03-09,THREES,1.5,1.5,1.5,-128.5,-115,cmm6n174100gjdx10zr5uaz9p,203110,draymond green,Warriors @ Jazz,bet365,fanatics,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,THREES,2.5,2.5,2.5,-1.5,-138.5,cmm6n176s00gldx100vmchldl,1641764,brandin podziemski,Warriors @ Jazz,fanduel,bet365,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,THREES,1.5,1.5,1.5,167.5,-237.5,cmm6n17n700gxdx10ld2yeq47,1630311,pat spencer,Warriors @ Jazz,fanduel,bet365,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,THREES,1.5,1.5,1.5,-137,-110,cmm6n17q000gzdx10pw88vqv8,1642366,quinten post,Warriors @ Jazz,fanatics,bet365,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,THREES,1.5,1.5,1.5,-179.5,127.5,cmm6n17ss00h1dx10bd5tdobr,1630611,gui santos,Warriors @ Jazz,fanatics,fanduel,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,THREES,2.5,2.5,2.5,118,-170,cmm6n18f100hhdx102k3frlmq,1629001,de anthony melton,Warriors @ Jazz,bet365,draftkings,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,THREES,2.5,2.5,2.5,116.5,-160,cmm6n1cx300kpdx10dcv8hzuv,1642377,jaylen wells,Grizzlies @ Nets,riverscasino,draftkings,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,THREES,1.5,1.5,1.5,115,-169,cmm6n1dga00l3dx10gijvqomh,1641765,olivier maxence prosper,Grizzlies @ Nets,fanduel,bet365,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,THREES,0.5,0.5,0.5,-173,134,cmm6n1dj400l5dx10atli8326,1629723,john konchar,Warriors @ Jazz,underdog,sleeper,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,THREES,1.5,1.5,1.5,-116,-120,cmm6n1dri00lbdx10sxi183xp,1641713,gg jackson,Grizzlies @ Nets,riverscasino,draftkings,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,THREES,1.5,1.5,1.5,-167.5,122,cmm6n1dub00lddx101tbutaee,1642285,cam spencer,Grizzlies @ Nets,caesars,draftkings,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,THREES,1.5,1.5,1.5,-137,-137,cmm6n1egh00ltdx10je4ezhu2,1642914,javon small,Grizzlies @ Nets,sleeper,sleeper,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,THREES,0.5,0.5,0.5,-160,125,cmm6n1la400qndx10cynijdtd,1630534,ochai agbaji,Grizzlies @ Nets,bet365,bet365,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,THREES,1.5,1.5,1.5,145,-196.5,cmm6n1m7k00rbdx10yxr1j4b3,1630596,evan mobley,76ers @ Cavaliers,fanatics,hardrock,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,THREES,1.5,1.5,1.5,-150,109,cmm6n1md300rfdx10edlrq91k,1642281,jaylon tyson,76ers @ Cavaliers,fanduel,hardrock,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,THREES,2.5,2.5,2.5,-172.5,121,cmm6n1mfu00rhdx10duwyrtf2,1628378,donovan mitchell,76ers @ Cavaliers,fanduel,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,THREES,1.5,1.5,1.5,-65,-220,cmm6n1mtn00rrdx10c8cxx55i,1629731,dean wade,76ers @ Cavaliers,fanatics,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,THREES,1.5,1.5,1.5,-181,132.5,cmm6n1nd100s5dx10iaun9b4f,1629636,darius garland,Knicks @ Clippers,fanatics,riverscasino,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,2.5,2.5,2.5,-170,120,cmm6n1nil00s9dx102t31qlrd,1630241,sam merrill,76ers @ Cavaliers,fanduel,draftkings,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,THREES,0.5,0.5,0.5,1800,-15000,cmm6n1pdg00tldx10g7zgo3xx,1630543,isaiah jackson,Knicks @ Clippers,bet365,bet365,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,1.5,1.5,1.5,136.5,-197.5,cmm6n1pg800tndx10wlvh1uhg,1631097,bennedict mathurin,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,1.5,1.5,1.5,111,-148,cmm6n1t6l00w9dx10bfn7s37e,1631165,keon ellis,76ers @ Cavaliers,fanduel,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,THREES,2.5,2.5,2.5,-110,-124.5,cmm6n1uc700x3dx109rouspcn,1641718,keyonte george,Warriors @ Jazz,fanatics,draftkings,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,THREES,2.5,2.5,2.5,-112,-127,cmm6n1uf100x5dx104x2wdb9t,1641729,brice sensabaugh,Warriors @ Jazz,fanatics,bet365,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,THREES,0.5,0.5,0.5,-2.5,-139,cmm6n1una00xbdx106uu4zv5m,1642262,cody williams,Warriors @ Jazz,fanatics,bet365,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,THREES,1.5,1.5,1.5,113,-153.5,cmm6n1uq100xddx10jghxdjh0,1642383,walter clayton jr,MEM @ BKN,fanduel,draftkings,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362981?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
2026-03-09,THREES,1.5,1.5,1.5,152.5,-214,cmm6n1v3x00xndx10wrh9v2y1,1642271,kyle filipowski,Warriors @ Jazz,fanatics,bet365,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,THREES,1.5,1.5,1.5,129,-167.5,cmm6n1xfo00zbdx10zegcq8xk,1627884,derrick jones jr,NYK @ LAC,betmgm,fanduel,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362983?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
2026-03-09,THREES,2.5,2.5,2.5,105,-141,cmm6n1xig00zddx106hlww0kn,202695,kawhi leonard,Knicks @ Clippers,fanatics,fanduel,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,2.5,2.5,2.5,-109.5,-132.5,cmm6n1xqr00zjdx10bn7m5zb9,201935,james harden,76ers @ Cavaliers,fanduel,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,THREES,0.5,0.5,0.5,-1,-137.5,cmm6n1xtj00zldx10g3c274ch,1641757,jordan miller,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,0.5,0.5,0.5,-142,1,cmm6n1xz400zpdx10gv44kq9g,1627739,kris dunn,Knicks @ Clippers,fanatics,fanduel,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,1.5,1.5,1.5,-114,-127.5,cmm6n1y7f00zvdx105llpz1ay,201572,brook lopez,Knicks @ Clippers,hardrock,bet365,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,2.5,2.5,2.5,115,-157,cmm6n1zd0010pdx10vivxm3vd,1626166,cameron payne,76ers @ Cavaliers,fanduel,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,34.5,34.5,34.5,-115,-115,cmm6n0lln0017dx10zzmm7rdc,1626157,karl anthony towns,Knicks @ Clippers,hardrock,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,20.5,20.5,20.5,-125,-120,cmm6n0lr6001bdx10kfdxrch6,1628969,mikal bridges,Knicks @ Clippers,fanduel,bet365,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,35,35,35,-115,-118,cmm6n0ltz001ddx10zi8sgnao,1628973,jalen brunson,Knicks @ Clippers,bet365,hardrock,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,22.5,22.5,22.5,-120,-122,cmm6n0m2d001jdx107cs3k2aa,1628404,josh hart,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,12.5,12.5,12.5,-114,-127,cmm6n0mao001pdx10exyygcoq,1629013,landry shamet,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,8.5,8.5,8.5,-122,-110,cmm6n0mlt001xdx10ji5tvxvc,1642885,mohamed diawara,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,23.5,23.5,23.5,-130,-111.5,cmm6n0mzt0027dx10yajknuq1,1628384,og anunoby,Knicks @ Clippers,bet365,caesars,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,15.5,15.5,15.5,-113,-125,cmm6n0n8a002ddx108sj2w7et,1631230,dominick barlow,76ers @ Cavaliers,prizepicks,fanduel,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,14.5,14.5,14.5,-132,-133.5,cmm6n0nb1002fdx10fkdh0zqm,1641737,adem bona,76ers @ Cavaliers,bet365,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,16.5,16.5,16.5,-120,-135,cmm6n0nme002ndx10kw74pws1,1631133,jabari walker,76ers @ Cavaliers,betmgm,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,14.5,14.5,14.5,-121.5,-124,cmm6n0np6002pdx10vwnfimmm,203083,andre drummond,76ers @ Cavaliers,betmgm,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,28.5,28.5,28.5,-122,-115,cmm6n0o600031dx10ghoz3e3p,1629656,quentin grimes,76ers @ Cavaliers,hardrock,draftkings,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,17.5,17.5,17.5,-124,-110,cmm6n0oph003fdx1081e0k77l,1630570,trendon watford,76ers @ Cavaliers,hardrock,fanatics,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,8.5,8.5,8.5,-125,-111,cmm6n0snc0069dx106skwmis9,1630631,jose alvarado,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,23.5,23.5,23.5,-121,-120,cmm6n0w7d008rdx10m33w6ja3,1629651,nic claxton,Grizzlies @ Nets,fanduel,hardrock,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,10.5,10.5,10.5,-115,-115,cmm6n0wcv008vdx10dv33rdh4,1642879,ben saraf,Grizzlies @ Nets,bet365,fanduel,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,21.5,21.5,21.5,-118.5,-112.5,cmm6n0wfm008xdx10s3di5bch,1642849,nolan traore,Grizzlies @ Nets,hardrock,draftkings,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,14.5,14.5,14.5,-119,-116,cmm6n0wie008zdx10avgchlf7,1630533,ziaire williams,Grizzlies @ Nets,bet365,fanatics,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,21,21,21,-117.5,-119,cmm6n0wny0093dx105p91kl2w,1630549,day ron sharpe,Grizzlies @ Nets,fanatics,betmgm,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,21.5,21.5,21.5,-120,-119,cmm6n0wqp0095dx105z440hc9,1641730,noah clowney,Grizzlies @ Nets,draftkings,bet365,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,24.5,24.5,24.5,-118,-115,cmm6n0ww90099dx103bty0tp1,1642874,danny wolf,Grizzlies @ Nets,hardrock,draftkings,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,12.5,12.5,12.5,-117,-125,cmm6n0xih009pdx10hxwriccg,1642962,drake powell,Grizzlies @ Nets,bet365,fanatics,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,21.5,21.5,21.5,-120,-119,cmm6n174100gjdx10zr5uaz9p,203110,draymond green,Warriors @ Jazz,hardrock,betmgm,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,PRA,30.5,30.5,30.5,-121,-120,cmm6n176s00gldx100vmchldl,1641764,brandin podziemski,Warriors @ Jazz,riverscasino,caesars,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,PRA,17.5,17.5,17.5,-120,-129,cmm6n17n700gxdx10ld2yeq47,1630311,pat spencer,Warriors @ Jazz,bet365,underdog,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,PRA,18.5,18.5,18.5,-112,-125,cmm6n17q000gzdx10pw88vqv8,1642366,quinten post,Warriors @ Jazz,hardrock,caesars,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,PRA,26.5,26.5,26.5,-125,-109,cmm6n17ss00h1dx10bd5tdobr,1630611,gui santos,Warriors @ Jazz,riverscasino,fanduel,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,PRA,24.5,24.5,24.5,-125,-115,cmm6n18f100hhdx102k3frlmq,1629001,de anthony melton,Warriors @ Jazz,fanduel,draftkings,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,PRA,22.5,22.5,22.5,-105,-125,cmm6n1cx300kpdx10dcv8hzuv,1642377,jaylen wells,Grizzlies @ Nets,draftkings,hardrock,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,23.5,23.5,23.5,-127.5,-112,cmm6n1dga00l3dx10gijvqomh,1641765,olivier maxence prosper,Grizzlies @ Nets,hardrock,fanduel,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,14.5,14.5,14.5,-124,-121,cmm6n1dj400l5dx10atli8326,1629723,john konchar,Warriors @ Jazz,fanatics,bet365,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,PRA,28.5,28.5,28.5,-106.5,-125,cmm6n1dri00lbdx10sxi183xp,1641713,gg jackson,Grizzlies @ Nets,bet365,fanduel,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,23.5,23.5,23.5,-115,-118,cmm6n1dub00lddx101tbutaee,1642285,cam spencer,Grizzlies @ Nets,hardrock,bet365,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,24.5,24.5,24.5,-137,-137,cmm6n1egh00ltdx10je4ezhu2,1642914,javon small,Grizzlies @ Nets,sleeper,sleeper,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,10.5,10.5,10.5,-127,-130,cmm6n1la400qndx10cynijdtd,1630534,ochai agbaji,Grizzlies @ Nets,bet365,bet365,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,29,29,29,-120,-120,cmm6n1m7k00rbdx10yxr1j4b3,1630596,evan mobley,76ers @ Cavaliers,fanduel,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,18.5,18.5,18.5,-120,-122,cmm6n1md300rfdx10edlrq91k,1642281,jaylon tyson,76ers @ Cavaliers,fanduel,betmgm,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,35.5,35.5,35.5,-115,-117,cmm6n1mfu00rhdx10duwyrtf2,1628378,donovan mitchell,76ers @ Cavaliers,hardrock,draftkings,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,10.5,10.5,10.5,-113,-125,cmm6n1mtn00rrdx10c8cxx55i,1629731,dean wade,76ers @ Cavaliers,bet365,caesars,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,23.5,23.5,23.5,-115,-116.5,cmm6n1nd100s5dx10iaun9b4f,1629636,darius garland,Knicks @ Clippers,hardrock,bet365,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,15.5,15.5,15.5,-127,-116,cmm6n1nil00s9dx102t31qlrd,1630241,sam merrill,76ers @ Cavaliers,fanduel,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,11.5,11.5,11.5,-125,100,cmm6n1pdg00tldx10g7zgo3xx,1630543,isaiah jackson,Knicks @ Clippers,bet365,bet365,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,23.5,23.5,23.5,-118.5,-121,cmm6n1pg800tndx10wlvh1uhg,1631097,bennedict mathurin,Knicks @ Clippers,hardrock,fanduel,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,16,16,16,-137,-137,cmm6n1s0t00vhdx10r4h2ku18,1641712,rayan rupert,Grizzlies @ Nets,prizepicks,underdog,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PRA,10.5,10.5,10.5,-124,-122.5,cmm6n1t6l00w9dx10bfn7s37e,1631165,keon ellis,76ers @ Cavaliers,bet365,betmgm,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,31.5,31.5,31.5,-115,-120,cmm6n1uc700x3dx109rouspcn,1641718,keyonte george,Warriors @ Jazz,caesars,bet365,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,PRA,25.5,25.5,25.5,-115,-115,cmm6n1uf100x5dx104x2wdb9t,1641729,brice sensabaugh,Warriors @ Jazz,fanatics,caesars,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,PRA,15.5,15.5,15.5,-118.5,-122,cmm6n1una00xbdx106uu4zv5m,1642262,cody williams,Warriors @ Jazz,prizepicks,underdog,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,PRA,27.5,27.5,27.5,-112,-120,cmm6n1v3x00xndx10wrh9v2y1,1642271,kyle filipowski,Warriors @ Jazz,bet365,fanatics,scoresandodds,https://www.scoresandodds.com/nba/jazz-vs-warriors
2026-03-09,PRA,36.5,36.5,36.5,-120,-119,cmm6n1xig00zddx106hlww0kn,202695,kawhi leonard,Knicks @ Clippers,betmgm,hardrock,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,33.5,33.5,33.5,-115,-120,cmm6n1xqr00zjdx10bn7m5zb9,201935,james harden,76ers @ Cavaliers,bet365,draftkings,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,15.5,15.5,15.5,-120.5,-124.5,cmm6n1xtj00zldx10g3c274ch,1641757,jordan miller,Knicks @ Clippers,bet365,fanduel,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,13.5,13.5,13.5,-123.5,-114,cmm6n1xz400zpdx10gv44kq9g,1627739,kris dunn,Knicks @ Clippers,betmgm,caesars,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,14.5,14.5,14.5,-115,-122,cmm6n1y7f00zvdx105llpz1ay,201572,brook lopez,Knicks @ Clippers,fanatics,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PRA,18.5,18.5,18.5,-120.5,-119,cmm6n1zd0010pdx10vivxm3vd,1626166,cameron payne,76ers @ Cavaliers,hardrock,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PRA,15.5,15.5,15.5,-137,-137,cmm6n23ao013jdx10iawrj17v,1642942,jahmai mashack,Grizzlies @ Nets,sleeper,sleeper,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,PA,21.5,21.5,21.5,-117,-121,cmm6n0lln0017dx10zzmm7rdc,1626157,karl anthony towns,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PA,17.5,17.5,17.5,-114,-117,cmm6n0lr6001bdx10kfdxrch6,1628969,mikal bridges,Knicks @ Clippers,fanduel,betmgm,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PA,31.5,31.5,31.5,-115,-120,cmm6n0ltz001ddx10zi8sgnao,1628973,jalen brunson,Knicks @ Clippers,fanduel,bet365,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PA,15.5,15.5,15.5,-110,-125,cmm6n0m2d001jdx107cs3k2aa,1628404,josh hart,Knicks @ Clippers,hardrock,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PA,11.5,11.5,11.5,-107.5,-127.5,cmm6n0mao001pdx10exyygcoq,1629013,landry shamet,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PA,5.5,5.5,5.5,-120,-125,cmm6n0mlt001xdx10ji5tvxvc,1642885,mohamed diawara,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PA,18.5,18.5,18.5,-118,-114,cmm6n0mzt0027dx10yajknuq1,1628384,og anunoby,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,PA,10.5,10.5,10.5,-125,-111,cmm6n0n8a002ddx108sj2w7et,1631230,dominick barlow,76ers @ Cavaliers,fanatics,prizepicks,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PA,8.5,8.5,8.5,-121,-128.5,cmm6n0nb1002fdx10fkdh0zqm,1641737,adem bona,76ers @ Cavaliers,bet365,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PA,10.5,10.5,10.5,-128,-128,cmm6n0nme002ndx10kw74pws1,1631133,jabari walker,76ers @ Cavaliers,sleeper,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,PA,7.5,7.5,7.5,-121,-128.5,cmm6n0np6002pdx10vwnfimmm,203083,andre drummond,76ers @ Cavaliers,bet365,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
